timestamp,order_id,side,price,quantity,signed_quantity,trade_price,trade_size,best_bid,best_ask,spread_at_fill,queue_ahead_before,queue_ahead_before_fill,queue_ahead_after,queue_ahead_initial,mid_at_fill,pressure_at_placement,pressure_at_fill,trade_imbalance_at_fill,microprice_at_fill,inventory_before,cash_after,inventory_after,realized_trading_pnl_after,quote_age_ms,book_age_ms,order_age_ms,fill_model,queue_depletion_fraction,order_status_at_fill,cancel_requested_time,cancel_effective_time,cancel_reason,is_pending_cancel_fill,is_pressure_stop_violation,is_pending_cancel_pressure_fill,stale_book_at_fill,markout_250ms,markout_1s,markout_5s,markout_30s,realized_spread_1s,realized_spread_5s,realized_spread_30s
2026-03-21 05:02:30.912630890+00:00,104937,ask,2153.3,0.08115626736913541,-0.08115626736913541,2153.3,10.613,2152.9,2153.0,0.09999999999990905,149.415,149.415,149.415,149.415,2152.95,-0.46828804864145923,-0.037135194156745925,1.0,2152.948143240292,-0.4041772764665704,1010.1109918582418,-0.4853335438357058,-35.01659805993881,4376.6410000000005,15.990999999999998,4376.6410000000005,simple,0.0,live,,,,False,False,False,False,2.100000000000364,2.100000000000364,2.5,1.699999999999818,-1.75,-2.149999999999636,-1.3499999999994543
2026-03-21 05:31:55.104614889+00:00,105257,ask,2155.9,0.07483606026376208,-0.07483606026376208,2155.9,11.596,2155.6,2155.7,0.09999999999990905,133.97,133.97,133.97,133.97,2155.6499999999996,0.1572166060309746,0.9539130685255064,-0.11308203991130818,2155.6976956534263,-0.4853335438357058,1171.4500541808866,-0.5601696040994679,-35.01659805993881,9144.415,7.178,9144.415,simple,0.0,pending_cancel,2026-03-21 05:31:55.046341928+00:00,2026-03-21 05:31:55.296341928+00:00,pressure_stop_ask,True,False,True,False,0.6000000000003638,0.6000000000003638,1.0,1.800000000000182,-0.34999999999990905,-0.7499999999995453,-1.5499999999997272
2026-03-21 05:47:03.546317489+00:00,105459,bid,2155.2,0.13319017723508667,0.13319017723508667,2155.2,0.944,2155.4,2155.5,0.09999999999990905,97.30199999999999,97.30199999999999,97.30199999999999,97.30199999999999,2155.45,0.6072978303747535,-0.3033106575963719,0.8462720983858569,2155.4348344671203,-0.5601696040994679,884.3985842038278,-0.4269794268643813,-35.20939869076817,3129.548,34.061,3129.548,simple,0.0,live,,,,False,False,False,False,-0.3000000000001819,-0.0999999999994543,-0.0999999999994543,-0.3000000000001819,0.1500000000005457,0.1500000000005457,-0.0500000000001819
2026-03-21 06:00:52.719135892+00:00,105591,bid,2153.6,0.11936758435795253,0.11936758435795253,2153.6,0.2,2153.6,2153.7,0.09999999999990905,75.504,75.504,75.504,75.504,2153.6499999999996,0.6199758920586367,-0.9970238316679193,-1.0,2153.6001488084166,-0.4269794268643813,627.3285545305412,-0.30761184250642876,-35.19120216882987,939.529,12.749,939.529,simple,0.0,pending_cancel,2026-03-21 06:00:52.554746614+00:00,2026-03-21 06:00:52.804746614+00:00,pressure_stop_bid,True,False,True,False,-0.5,-0.5,-0.5,-0.5,-0.45000000000027285,-0.45000000000027285,-0.45000000000027285
2026-03-21 06:30:24.790838373+00:00,105925,ask,2154.9,0.06740440752678313,-0.06740440752678313,2155.0,0.11,2154.4,2154.5,0.09999999999990905,299.352,299.352,299.352,299.352,2154.45,0.37581549938678804,0.6125784746474401,1.0,2154.480628923732,-0.30761184250642876,772.5783123100061,-0.3750162500332119,-35.19120216882987,7555.461,18.325999999999997,7555.461,simple,0.0,pending_cancel,2026-03-21 06:30:24.772512182+00:00,2026-03-21 06:30:25.022512182+00:00,pressure_stop_ask,True,False,True,False,0.6999999999998181,0.6999999999998181,0.6999999999998181,0.6999999999998181,-0.24999999999954525,-0.24999999999954525,-0.24999999999954525
2026-03-21 06:53:35.057754703+00:00,106152,bid,2154.9,0.087,0.087,2154.9,0.087,2154.9,2155.0,0.09999999999990905,41.619,41.619,41.619,41.619,2154.95,0.1914972802748354,0.16446339293930012,0.9092891035779933,2154.9582231696468,-0.3750162500332119,585.1020123100061,-0.28801625003321185,-35.27309525063574,2911.821,21.930000000000003,2911.821,simple,0.0,live,,,,False,False,False,False,0.0,0.0,0.0,-0.3000000000001819,0.04999999999972715,0.04999999999972715,-0.25000000000045475
2026-03-21 07:06:10.715811417+00:00,106288,bid,2155.5,0.15139734314361097,0.15139734314361097,2155.5,0.952,2155.5,2155.6,0.09999999999990905,98.684,98.684,98.684,98.684,2155.55,0.9326309192746074,-0.9530305646693146,0.9055056618508395,2155.5023484717667,-0.28801625003321185,258.7650391639526,-0.13661890688960088,-35.50644394396157,7715.811000000001,44.239,7715.811000000001,simple,0.0,pending_cancel,2026-03-21 07:06:10.671572397+00:00,2026-03-21 07:06:10.921572397+00:00,pressure_stop_bid,True,False,True,False,-0.1000000000003638,-0.1000000000003638,-0.1999999999998181,-0.1999999999998181,-0.0500000000001819,-0.1499999999996362,-0.1499999999996362
2026-03-21 07:27:14.021156623+00:00,106478,bid,2160.6,0.13495974861249782,0.13495974861249782,2160.6,0.509,2160.7,2160.8,0.1000000000003638,97.863,97.863,97.863,97.863,2160.75,0.9516492522024176,-0.7894440693225298,0.3447432762836187,2160.710527796534,-0.13661890688960088,-32.828993688210176,-0.0016591582771030566,-36.40275209419788,1593.683,10.6,1593.683,simple,0.0,pending_cancel,2026-03-21 07:27:13.959529879+00:00,2026-03-21 07:27:14.209529879+00:00,pressure_stop_bid,True,False,True,False,-0.3999999999996362,-0.3999999999996362,-0.8000000000001819,-0.1999999999998181,-0.24999999999954525,-0.650000000000091,-0.04999999999972715
2026-03-21 09:06:50.326881152+00:00,107562,bid,2157.2,0.11880705933172427,0.11880705933172427,2157.2,0.273,2157.2,2157.8,0.6000000000003638,177.82,177.82,177.82,177.82,2157.5,0.16941237822077898,-0.8760835062873885,0.40758637352017396,2157.2371749481135,-0.0016591582771030566,-289.11958207860573,0.11714790105462121,-36.40812992357448,469.21200000000005,9.086,469.21200000000005,simple,0.0,pending_cancel,2026-03-21 09:06:50.317794479+00:00,2026-03-21 09:06:50.567794479+00:00,pressure_stop_bid,True,False,True,False,-0.8500000000003638,-0.8500000000003638,-0.8500000000003638,-0.75,-0.5500000000001819,-0.5500000000001819,-0.4499999999998181
2026-03-21 09:18:28.497371415+00:00,107679,bid,2156.2,0.09767043211818616,0.09767043211818616,2156.2,15.402,2156.4,2156.5,0.09999999999990905,114.417,114.417,114.417,114.417,2156.45,0.6130988477865372,-0.7088907928557306,-1.0,2156.4145554603574,0.11714790105462121,-499.7165678118387,0.21481833317280735,-36.40812992357448,2275.019,25.051000000000002,2275.019,simple,0.0,pending_cancel,2026-03-21 09:18:28.472319857+00:00,2026-03-21 09:18:28.722319857+00:00,pressure_stop_bid,True,False,True,False,-1.0999999999994543,-0.8999999999996362,-0.8999999999996362,-0.5999999999994543,-0.6499999999996362,-0.6499999999996362,-0.3499999999994543
2026-03-21 09:33:02.679142295+00:00,107833,ask,2155.8,0.093,-0.093,2155.8,0.093,2155.5,2155.6,0.09999999999990905,89.027,89.027,89.027,89.027,2155.55,0.12957684384952756,0.9449035812672175,1.0,2155.597245179063,0.21481833317280735,-299.2271678118386,0.12181833317280735,-36.49604605490814,7546.911,16.477999999999998,7546.911,simple,0.0,pending_cancel,2026-03-21 09:33:02.611511673+00:00,2026-03-21 09:33:02.861511673+00:00,pressure_stop_ask,True,False,True,False,0.5,0.5,0.5,0.8000000000001819,-0.25,-0.25,-0.5500000000001819
2026-03-21 09:37:33.307727481+00:00,107881,ask,2156.3,0.09740374536104968,-0.09740374536104968,2156.3,11.595,2156.0,2156.1,0.09999999999990905,150.661,150.661,150.661,150.661,2156.05,-0.7118301041610448,0.3353206147323794,0.4373107207752877,2156.0667660307367,0.12181833317280735,-89.19547168980719,0.024414587811757676,-36.53942332706152,3009.223,39.165,3009.223,simple,0.0,live,,,,False,False,False,False,0.1999999999998181,0.1999999999998181,0.3000000000001819,2.0999999999994543,0.0500000000001819,-0.0500000000001819,-1.8499999999994543
2026-03-21 09:40:31.097032879+00:00,107933,bid,2158.5,0.11275337189066562,0.11275337189066562,2158.5,2.316,2158.6,2158.7,0.09999999999990905,116.22000000000001,116.22000000000001,116.22000000000001,116.22000000000001,2158.6499999999996,0.9809615300641893,-0.38637453432186203,-0.724547378321185,2158.630681273284,0.024414587811757676,-332.5736249158089,0.1371679597024233,-36.53942332706152,6314.683,35.481,6314.683,simple,0.0,live,,,,False,False,False,False,-0.1999999999998181,-0.1999999999998181,-0.2999999999992724,-0.2999999999992724,-0.0500000000001819,-0.1499999999996362,-0.1499999999996362
2026-03-21 10:14:56.406202941+00:00,108319,bid,2155.9,0.10303812159891067,0.10303812159891067,2155.5,0.2,2155.5,2155.6,0.09999999999990905,66.069,66.069,66.069,66.069,2155.55,-0.0015948963317384528,-0.07068826725699333,-1.0,2155.5464655866376,0.1371679597024233,-554.7135112709004,0.24020608130133397,-36.53942332706152,7588.308,27.479,7588.308,simple,0.0,pending_cancel,2026-03-21 10:14:56.327370688+00:00,2026-03-21 10:14:56.577370688+00:00,pressure_stop_bid,True,False,False,False,0.1999999999998181,0.1999999999998181,0.3999999999996362,0.3999999999996362,-0.15000000000009095,0.04999999999972715,0.04999999999972715
2026-03-21 11:16:56.037122682+00:00,108982,ask,2153.9,0.1353381353393592,-0.1353381353393592,2153.9,5.135,2153.6,2153.7,0.09999999999990905,34.376,34.376,34.376,34.376,2153.6499999999996,0.22440738198118163,0.6703675945130985,0.6596834690330253,2153.6835183797252,0.24020608130133397,-263.2087015634546,0.10486794596197477,-36.986900853829496,4986.343,23.391,4986.343,simple,0.0,pending_cancel,2026-03-21 11:16:55.965675589+00:00,2026-03-21 11:16:56.215675589+00:00,pressure_stop_ask,True,False,True,False,0.3000000000001819,0.3000000000001819,0.3000000000001819,0.3000000000001819,-0.04999999999972715,-0.04999999999972715,-0.04999999999972715
2026-03-21 13:19:27.728591973+00:00,110344,ask,2159.7,0.11951077993817583,-0.11951077993817583,2159.7,0.509,2159.4,2159.5,0.09999999999990905,12.547,12.547,12.547,12.547,2159.45,0.49754784314543893,0.7640001176274543,1.0,2159.4882000058815,0.10486794596197477,-5.101270130976275,-0.014642833976201058,-36.72539866937533,355.783,50.246,355.783,simple,0.0,pending_cancel,2026-03-21 13:19:27.678345174+00:00,2026-03-21 13:19:27.928345174+00:00,pressure_stop_ask,True,False,True,False,0.3000000000001819,0.3000000000001819,0.4000000000005457,0.0,-0.0500000000001819,-0.1500000000005457,0.25
2026-03-21 13:57:09.894663265+00:00,110765,ask,2155.7,0.11394245567200188,-0.11394245567200188,2155.7,0.51,2155.6,2155.7,0.09999999999990905,55.077999999999996,55.077999999999996,55.077999999999996,55.077999999999996,2155.6499999999996,-0.2480673628124926,0.9530548843631341,-1.0,2155.697652744218,-0.014642833976201058,240.52448156115815,-0.12858528964820293,-36.72539866937533,9307.09,51.846000000000004,9307.09,simple,0.0,pending_cancel,2026-03-21 13:57:09.793154888+00:00,2026-03-21 13:57:10.043154888+00:00,pressure_stop_ask,True,False,True,False,0.1000000000003638,0.1000000000003638,0.1000000000003638,0.3000000000001819,-0.0500000000001819,-0.0500000000001819,-0.25
2026-03-21 14:00:02.682139918+00:00,110796,ask,2156.3,0.10273487250651868,-0.10273487250651868,2156.5,8.259,2156.0,2156.1,0.09999999999990905,61.754999999999995,61.754999999999995,61.754999999999995,61.754999999999995,2156.05,0.3548193428664993,0.7949346946893854,1.0,2156.0897467347345,-0.12858528964820293,462.0516871469644,-0.23132016215472162,-36.72539866937533,3057.1229999999996,36.109,3057.1229999999996,simple,0.0,pending_cancel,2026-03-21 14:00:02.488042717+00:00,2026-03-21 14:00:02.738042717+00:00,pressure_stop_ask,True,False,True,False,0.3999999999996362,0.3999999999996362,0.6999999999998181,0.6999999999998181,-0.1499999999996362,-0.4499999999998181,-0.4499999999998181
2026-03-21 14:12:38.469860694+00:00,110982,ask,2165.7,0.08088107805614558,-0.08088107805614558,2165.8,2.575,2165.7,2165.8,0.1000000000003638,120.546,120.546,120.546,120.546,2165.75,0.3412331793532838,-0.16806359274284888,0.24984574181775213,2165.7415968203627,-0.23132016215472162,637.2158378931589,-0.3122012402108672,-36.72539866937533,300.181,45.189,300.181,simple,0.0,pending_cancel,2026-03-21 14:12:38.220737733+00:00,2026-03-21 14:12:38.470737733+00:00,pressure_stop_ask,True,False,False,False,2.100000000000364,2.199999999999818,2.199999999999818,1.199999999999818,-2.25,-2.25,-1.25
2026-03-21 14:39:15.888949748+00:00,111471,bid,2163.2,0.11322348246333172,0.11322348246333172,2163.2,0.2,2163.3,2163.4,0.09999999999990905,77.765,77.765,77.765,77.765,2163.3500000000004,0.7433637208367865,-0.7848339726276129,0.0,2163.310758301369,-0.3122012402108672,392.2908006284797,-0.19897775774753548,-37.23765356420925,2745.337,38.707,2745.337,simple,0.0,pending_cancel,2026-03-21 14:39:15.850242100+00:00,2026-03-21 14:39:16.100242100+00:00,pressure_stop_bid,True,False,True,False,-0.6000000000003638,-0.6000000000003638,-1.6000000000003638,-1.800000000000182,-0.4499999999998181,-1.449999999999818,-1.6499999999996362
2026-03-21 14:48:00.477829514+00:00,111586,bid,2159.2,0.10035107700234101,0.10035107700234101,2159.2,0.2,2159.2,2159.3,0.1000000000003638,104.11099999999999,104.11099999999999,104.11099999999999,104.11099999999999,2159.25,-0.3089680822801624,-0.9406114388804914,-1.0,2159.202969428056,-0.19897775774753548,175.612755165025,-0.09862668074519447,-37.29026576653778,5444.271,27.362000000000002,5444.271,simple,0.0,pending_cancel,2026-03-21 14:48:00.399534852+00:00,2026-03-21 14:48:00.649534852+00:00,pressure_stop_bid,True,False,True,False,-0.3000000000001819,-0.1999999999998181,0.1000000000003638,-0.1999999999998181,-0.1499999999996362,0.1500000000005457,-0.1499999999996362
2026-03-21 14:48:28.510536535+00:00,111594,bid,2159.5,0.0902758742637763,0.0902758742637763,2159.4,2.822,2159.8,2159.9,0.09999999999990905,85.944,85.944,85.944,85.944,2159.8500000000004,0.7327370667750789,-0.906316631130064,-0.9041720125647039,2159.8046841684436,-0.09862668074519447,-19.337995307599925,-0.008350806481418172,-37.3646784898301,5949.505999999999,43.077999999999996,5949.505999999999,simple,0.0,pending_cancel,2026-03-21 14:48:28.467458082+00:00,2026-03-21 14:48:28.717458082+00:00,pressure_stop_bid,True,False,True,False,-0.6000000000003638,-0.8000000000001819,-0.8000000000001819,-3.0,-0.4499999999998181,-0.4499999999998181,-2.649999999999636
2026-03-21 15:18:04.447033865+00:00,112148,bid,2149.3,0.09485332824234333,0.09485332824234333,2149.3,1.0,2149.6,2149.7,0.09999999999990905,74.501,74.501,74.501,74.501,2149.6499999999996,0.1088663668702598,-0.9984048574662961,-0.9593308335736949,2149.6000797571264,-0.008350806481418172,-223.20625369886847,0.08650252176092516,-37.28638367810955,747.399,31.181,747.399,simple,0.0,pending_cancel,2026-03-21 15:18:04.359989772+00:00,2026-03-21 15:18:04.609989772+00:00,pressure_stop_bid,True,False,True,False,-1.2999999999992724,-1.199999999999818,-1.3999999999996362,-2.699999999999818,-0.8500000000003638,-1.050000000000182,-2.350000000000364
2026-03-21 15:33:44.935031839+00:00,112378,ask,2156.5,0.11422659833631804,-0.11422659833631804,2156.7,0.232,2156.6,2156.7,0.09999999999990905,98.56700000000001,98.56700000000001,98.56700000000001,98.56700000000001,2156.6499999999996,-0.018811108894008364,0.5435541713854284,0.385551771610753,2156.6771777085687,0.08650252176092516,23.12340561340139,-0.027724076575392886,-36.663565521430904,2811.874,7.256,2811.874,simple,0.0,pending_cancel,2026-03-21 15:33:44.878456443+00:00,2026-03-21 15:33:45.128456443+00:00,pressure_stop_ask,True,False,True,False,0.0,0.0,0.7000000000007276,0.4000000000005457,-0.1499999999996362,-0.8500000000003638,-0.5500000000001819
2026-03-21 15:33:48.711603356+00:00,112380,ask,2157.1,0.10280393850268624,-0.10280393850268624,2157.2,0.205,2156.8,2156.9,0.09999999999990905,94.838,94.838,94.838,94.838,2156.8500000000004,-0.43614422691312116,0.9981792120249487,0.7142857142857143,2156.8999089606014,-0.027724076575392886,244.88178135754586,-0.13052801507807912,-36.663565521430904,1691.407,6.3740000000000006,1691.407,simple,0.0,pending_cancel,2026-03-21 15:33:48.654649518+00:00,2026-03-21 15:33:48.904649518+00:00,pressure_stop_ask,True,False,True,False,0.5,0.5,0.5,0.0999999999994543,-0.25000000000045475,-0.25000000000045475,0.15000000000009095
2026-03-21 16:00:55.677774710+00:00,112735,bid,2153.8,0.0950262017232244,0.0950262017232244,2153.8,0.394,2154.3,2154.4,0.09999999999990905,210.35600000000002,210.35600000000002,210.35600000000002,210.35600000000002,2154.3500000000004,0.9670910549373702,-0.965250632824204,-0.9058131261657982,2154.301737468359,-0.13052801507807912,40.214348086065115,-0.03550181335485472,-36.36208916264359,9915.953,9.185,9915.953,simple,0.0,pending_cancel,2026-03-21 16:00:55.668588795+00:00,2026-03-21 16:00:55.918588795+00:00,pressure_stop_bid,True,False,True,False,-1.4000000000005457,-1.7000000000007276,-1.7000000000007276,-0.4000000000005457,-1.1500000000005457,-1.1500000000005457,0.1499999999996362
2026-03-21 16:03:51.163153154+00:00,112783,bid,2154.3,0.10131057117192684,0.10131057117192684,2154.2,0.2,2154.3,2154.4,0.09999999999990905,68.442,68.442,68.442,68.442,2154.3500000000004,-0.11725056170425228,-0.9902502854357226,-1.0,2154.3004874857284,-0.03550181335485472,-178.03901538961688,0.06580875781707211,-36.26720842429597,8527.634,33.647000000000006,8527.634,simple,0.0,pending_cancel,2026-03-21 16:03:50.927649143+00:00,2026-03-21 16:03:51.177649143+00:00,pressure_stop_bid,True,False,True,False,-0.2000000000007276,-0.2000000000007276,-0.2000000000007276,-0.2000000000007276,-0.1500000000005457,-0.1500000000005457,-0.1500000000005457
2026-03-21 16:17:32.336651700+00:00,112959,bid,2152.0,0.08134944329353934,0.08134944329353934,2151.7,0.803,2152.6,2152.7,0.09999999999990905,222.09300000000002,222.09300000000002,222.09300000000002,222.09300000000002,2152.6499999999996,0.1559093467498306,-0.7470093168576013,-0.9821943186496502,2152.6126495341573,0.06580875781707211,-353.10301735731355,0.14715820111061145,-36.26720842429597,6620.24,35.372,6620.24,simple,0.0,pending_cancel,2026-03-21 16:17:32.301279549+00:00,2026-03-21 16:17:32.551279549+00:00,pressure_stop_bid,True,False,True,False,-1.3999999999996362,-1.3999999999996362,-1.5999999999994543,-1.2999999999992724,-0.75,-0.9499999999998181,-0.6499999999996362
2026-03-21 16:19:22.474252442+00:00,112999,bid,2151.5,0.07274592867669243,0.07274592867669243,2151.3,0.775,2151.8,2151.9,0.09999999999990905,122.50899999999999,122.50899999999999,122.50899999999999,122.50899999999999,2151.8500000000004,0.5189326460220596,-0.7696318243413951,0.7160076641700054,2151.8115184087833,0.14715820111061145,-509.6158829052173,0.2199041297873039,-36.26720842429597,6838.914,48.704,6838.914,simple,0.0,pending_cancel,2026-03-21 16:19:22.425547497+00:00,2026-03-21 16:19:22.675547497+00:00,pressure_stop_bid,True,False,True,False,-0.8000000000001819,-0.8000000000001819,-0.8000000000001819,-1.300000000000182,-0.4499999999998181,-0.4499999999998181,-0.9499999999998181
2026-03-21 16:26:13.813793867+00:00,113085,ask,2151.0,0.13430894458899773,-0.13430894458899773,2151.0,3.31,2150.8,2150.9,0.09999999999990905,66.209,66.209,66.209,66.209,2150.8500000000004,-0.18449593788770163,0.9936769759450172,-0.9813136804800452,2150.8996838487974,0.2199041297873039,-220.7173430942832,0.08559518519830617,-36.471747094081415,3326.446,6.071,3326.446,simple,0.0,pending_cancel,2026-03-21 16:26:13.807722798+00:00,2026-03-21 16:26:14.057722798+00:00,pressure_stop_ask,True,False,True,False,0.5,0.5,0.5,0.6999999999998181,-0.3500000000003638,-0.3500000000003638,-0.5500000000001819
2026-03-21 16:28:45.481575305+00:00,113115,bid,2151.5,0.07920138542121036,0.07920138542121036,2151.3,0.2,2151.6,2151.9,0.3000000000001819,130.32600000000002,130.32600000000002,130.32600000000002,130.32600000000002,2151.75,0.21386146725105476,-0.3632183908045976,-0.9068689822815581,2151.695517241379,0.08559518519830617,-391.1191238280173,0.16479657061951652,-36.471747094081415,4346.331,23.852999999999998,4346.331,simple,0.0,pending_cancel,2026-03-21 16:28:45.407691897+00:00,2026-03-21 16:28:45.657691897+00:00,pressure_stop_bid,True,False,False,False,-1.5,-1.5,-1.5,-3.5,-1.25,-1.25,-3.25
