timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,reason
2026-03-19 22:35:00.697201401+00:00,6034,placed,ask,2143.0,0.09336865643464298,2026-03-19 22:35:00.947201401+00:00,7.0920000000000005,
2026-03-19 22:35:02.261670253+00:00,6033,cancelled,bid,2142.5,0.10663134356535703,2026-03-19 22:35:00.947201401+00:00,188.415,quote_crossed_after_book_update
2026-03-19 22:35:02.261670253+00:00,6034,cancelled,ask,2143.0,0.09336865643464298,2026-03-19 22:35:00.947201401+00:00,7.0920000000000005,quote_crossed_after_book_update
2026-03-19 22:36:31.274724536+00:00,6035,placed,bid,2132.7000000000003,0.10616286490272853,2026-03-19 22:36:31.524724536+00:00,38.977999999999994,
2026-03-19 22:36:31.274724536+00:00,6036,placed,ask,2133.7000000000003,0.09383713509727147,2026-03-19 22:36:31.524724536+00:00,197.845,
2026-03-19 22:36:32.708959074+00:00,6035,cancelled,bid,2132.7000000000003,0.10616286490272853,2026-03-19 22:36:31.524724536+00:00,38.977999999999994,refresh
2026-03-19 22:36:32.708959074+00:00,6036,cancelled,ask,2133.7000000000003,0.09383713509727147,2026-03-19 22:36:31.524724536+00:00,197.845,refresh
2026-03-19 22:36:47.838627513+00:00,6037,placed,bid,2133.9,0.10629883064454711,2026-03-19 22:36:48.088627513+00:00,106.964,
2026-03-19 22:36:47.838627513+00:00,6038,placed,ask,2134.8,0.0937011693554529,2026-03-19 22:36:48.088627513+00:00,150.10399999999998,
2026-03-19 22:36:49.602753113+00:00,6037,cancelled,bid,2133.9,0.10629883064454711,2026-03-19 22:36:48.088627513+00:00,106.964,refresh
2026-03-19 22:36:49.602753113+00:00,6038,cancelled,ask,2134.8,0.0937011693554529,2026-03-19 22:36:48.088627513+00:00,150.10399999999998,refresh
2026-03-19 22:37:24.835925750+00:00,6039,placed,bid,2135.5,0.10652731764011508,2026-03-19 22:37:25.085925750+00:00,85.339,
2026-03-19 22:37:24.835925750+00:00,6040,placed,ask,2136.0,0.09347268235988493,2026-03-19 22:37:25.085925750+00:00,60.502,
2026-03-19 22:37:27.280373077+00:00,6039,cancelled,bid,2135.5,0.10652731764011508,2026-03-19 22:37:25.085925750+00:00,85.339,refresh
2026-03-19 22:37:27.280373077+00:00,6040,cancelled,ask,2136.0,0.09347268235988493,2026-03-19 22:37:25.085925750+00:00,60.502,refresh
2026-03-19 22:37:37.335761586+00:00,6041,placed,bid,2136.4,0.10670821497963967,2026-03-19 22:37:37.585761586+00:00,57.231,
2026-03-19 22:37:37.335761586+00:00,6042,placed,ask,2137.0,0.09329178502036034,2026-03-19 22:37:37.585761586+00:00,120.145,
2026-03-19 22:37:39.893375580+00:00,6041,cancelled,bid,2136.4,0.10670821497963967,2026-03-19 22:37:37.585761586+00:00,57.231,refresh
2026-03-19 22:37:39.893375580+00:00,6042,cancelled,ask,2137.0,0.09329178502036034,2026-03-19 22:37:37.585761586+00:00,120.145,refresh
2026-03-19 22:38:05.049421210+00:00,6043,placed,bid,2135.0,0.1068114661885725,2026-03-19 22:38:05.299421210+00:00,35.745999999999995,
2026-03-19 22:38:05.049421210+00:00,6044,placed,ask,2135.5,0.09318853381142751,2026-03-19 22:38:05.299421210+00:00,160.29899999999998,
2026-03-19 22:38:10.142752910+00:00,6043,cancelled,bid,2135.0,0.1068114661885725,2026-03-19 22:38:05.299421210+00:00,35.745999999999995,refresh
2026-03-19 22:38:10.142752910+00:00,6044,cancelled,ask,2135.5,0.09318853381142751,2026-03-19 22:38:05.299421210+00:00,160.29899999999998,refresh
2026-03-19 22:38:10.142752910+00:00,6045,placed,bid,2134.9,0.10685145700087673,2026-03-19 22:38:10.392752910+00:00,47.719,
2026-03-19 22:38:10.142752910+00:00,6046,placed,ask,2135.5,0.09314854299912327,2026-03-19 22:38:10.392752910+00:00,149.671,
2026-03-19 22:38:12.155436846+00:00,6045,cancelled,bid,2134.9,0.10685145700087673,2026-03-19 22:38:10.392752910+00:00,47.719,refresh
2026-03-19 22:38:12.163855930+00:00,6047,placed,bid,2135.1,0.11616631130078908,2026-03-19 22:38:12.413855930+00:00,101.3,
2026-03-19 22:38:12.207755638+00:00,6047,cancelled,bid,2135.1,0.11616631130078908,2026-03-19 22:38:12.413855930+00:00,101.3,refresh
2026-03-19 22:38:27.338480698+00:00,6048,placed,bid,2135.1,0.11616631130078908,2026-03-19 22:38:27.588480698+00:00,43.955,
2026-03-19 22:38:27.338480698+00:00,6049,placed,ask,2135.6,0.08383368869921093,2026-03-19 22:38:27.588480698+00:00,105.79599999999999,
2026-03-19 22:38:29.625077532+00:00,6048,cancelled,bid,2135.1,0.11616631130078908,2026-03-19 22:38:27.588480698+00:00,43.955,refresh
2026-03-19 22:38:29.625077532+00:00,6049,cancelled,ask,2135.6,0.08383368869921093,2026-03-19 22:38:27.588480698+00:00,105.79599999999999,refresh
2026-03-19 22:39:09.935257488+00:00,6050,placed,bid,2136.6,0.11687028519071017,2026-03-19 22:39:10.185257488+00:00,51.697,
2026-03-19 22:39:09.935257488+00:00,6051,placed,ask,2137.2000000000003,0.08312971480928982,2026-03-19 22:39:10.185257488+00:00,113.946,
2026-03-19 22:39:14.962499050+00:00,6050,cancelled,bid,2136.6,0.11687028519071017,2026-03-19 22:39:10.185257488+00:00,51.697,refresh
2026-03-19 22:39:14.962499050+00:00,6051,cancelled,ask,2137.2000000000003,0.08312971480928982,2026-03-19 22:39:10.185257488+00:00,113.946,refresh
2026-03-19 22:39:14.962499050+00:00,6052,placed,bid,2136.6,0.11687028519071017,2026-03-19 22:39:15.212499050+00:00,67.218,
2026-03-19 22:39:14.962499050+00:00,6053,placed,ask,2137.1,0.08312971480928982,2026-03-19 22:39:15.212499050+00:00,53.74100000000001,
2026-03-19 22:39:19.965300774+00:00,6052,cancelled,bid,2136.6,0.11687028519071017,2026-03-19 22:39:15.212499050+00:00,67.218,refresh
2026-03-19 22:39:19.965300774+00:00,6053,cancelled,ask,2137.1,0.08312971480928982,2026-03-19 22:39:15.212499050+00:00,53.74100000000001,refresh
2026-03-19 22:39:19.965300774+00:00,6054,placed,bid,2136.6,0.11687028519071017,2026-03-19 22:39:20.215300774+00:00,52.671,
2026-03-19 22:39:19.965300774+00:00,6055,placed,ask,2137.1,0.08312971480928982,2026-03-19 22:39:20.215300774+00:00,74.03399999999999,
2026-03-19 22:39:25.035753040+00:00,6054,cancelled,bid,2136.6,0.11687028519071017,2026-03-19 22:39:20.215300774+00:00,52.671,refresh
2026-03-19 22:39:25.035753040+00:00,6055,cancelled,ask,2137.1,0.08312971480928982,2026-03-19 22:39:20.215300774+00:00,74.03399999999999,refresh
2026-03-19 22:39:25.035753040+00:00,6056,placed,bid,2136.6,0.11687028519071017,2026-03-19 22:39:25.285753040+00:00,68.16799999999999,
2026-03-19 22:39:25.035753040+00:00,6057,placed,ask,2137.1,0.08312971480928982,2026-03-19 22:39:25.285753040+00:00,46.538,
2026-03-19 22:39:30.058939786+00:00,6056,cancelled,bid,2136.6,0.11687028519071017,2026-03-19 22:39:25.285753040+00:00,68.16799999999999,refresh
2026-03-19 22:39:30.058939786+00:00,6057,cancelled,ask,2137.1,0.08312971480928982,2026-03-19 22:39:25.285753040+00:00,46.538,refresh
2026-03-19 22:39:40.118913336+00:00,6058,placed,bid,2137.6,0.11685116947590507,2026-03-19 22:39:40.368913336+00:00,79.48599999999999,
2026-03-19 22:39:40.118913336+00:00,6059,placed,ask,2138.2000000000003,0.08314883052409494,2026-03-19 22:39:40.368913336+00:00,75.212,
2026-03-19 22:39:42.724290429+00:00,6058,cancelled,bid,2137.6,0.11685116947590507,2026-03-19 22:39:40.368913336+00:00,79.48599999999999,refresh
2026-03-19 22:39:42.724290429+00:00,6059,cancelled,ask,2138.2000000000003,0.08314883052409494,2026-03-19 22:39:40.368913336+00:00,75.212,refresh
2026-03-19 22:41:43.745262221+00:00,6060,placed,bid,2137.1,0.11742191531672774,2026-03-19 22:41:43.995262221+00:00,46.098,
2026-03-19 22:41:43.745262221+00:00,6061,placed,ask,2137.6,0.08257808468327227,2026-03-19 22:41:43.995262221+00:00,113.00999999999999,
2026-03-19 22:41:48.757479853+00:00,6060,cancelled,bid,2137.1,0.11742191531672774,2026-03-19 22:41:43.995262221+00:00,46.098,refresh
2026-03-19 22:41:48.757479853+00:00,6061,cancelled,ask,2137.6,0.08257808468327227,2026-03-19 22:41:43.995262221+00:00,113.00999999999999,refresh
2026-03-19 22:41:48.757479853+00:00,6062,placed,bid,2137.1,0.11743314784160026,2026-03-19 22:41:49.007479853+00:00,49.459,
2026-03-19 22:41:48.757479853+00:00,6063,placed,ask,2137.6,0.08256685215839975,2026-03-19 22:41:49.007479853+00:00,96.449,
2026-03-19 22:41:53.972240418+00:00,6062,cancelled,bid,2137.1,0.11743314784160026,2026-03-19 22:41:49.007479853+00:00,49.459,refresh
2026-03-19 22:41:53.972240418+00:00,6063,cancelled,ask,2137.6,0.08256685215839975,2026-03-19 22:41:49.007479853+00:00,96.449,refresh
2026-03-19 22:41:53.972240418+00:00,6064,placed,bid,2137.1,0.11743314784160026,2026-03-19 22:41:54.222240418+00:00,49.432,
2026-03-19 22:41:53.972240418+00:00,6065,placed,ask,2137.6,0.08256685215839975,2026-03-19 22:41:54.222240418+00:00,96.435,
2026-03-19 22:41:58.794696264+00:00,6064,cancelled,bid,2137.1,0.11743314784160026,2026-03-19 22:41:54.222240418+00:00,49.432,refresh
2026-03-19 22:41:58.794696264+00:00,6065,cancelled,ask,2137.6,0.08256685215839975,2026-03-19 22:41:54.222240418+00:00,96.435,refresh
2026-03-19 22:43:14.418991568+00:00,6066,placed,bid,2138.1,0.11775781381864313,2026-03-19 22:43:14.668991568+00:00,69.071,
2026-03-19 22:43:14.994719900+00:00,6066,cancelled,bid,2138.1,0.11775781381864313,2026-03-19 22:43:14.668991568+00:00,69.071,refresh
2026-03-19 22:43:25.039922531+00:00,6067,placed,bid,2138.5,0.11775781381864313,2026-03-19 22:43:25.289922531+00:00,34.154,
2026-03-19 22:43:25.039922531+00:00,6068,placed,ask,2139.0,0.0822421861813569,2026-03-19 22:43:25.289922531+00:00,136.059,
2026-03-19 22:43:30.233519590+00:00,6067,cancelled,bid,2138.5,0.11775781381864313,2026-03-19 22:43:25.289922531+00:00,34.154,refresh
2026-03-19 22:43:30.233519590+00:00,6068,cancelled,ask,2139.0,0.0822421861813569,2026-03-19 22:43:25.289922531+00:00,136.059,refresh
2026-03-19 22:43:30.233519590+00:00,6069,placed,bid,2138.6,0.11795213299950691,2026-03-19 22:43:30.483519590+00:00,63.592999999999996,
2026-03-19 22:43:30.233519590+00:00,6070,placed,ask,2139.1,0.0820478670004931,2026-03-19 22:43:30.483519590+00:00,53.900999999999996,
2026-03-19 22:43:35.236074371+00:00,6069,cancelled,bid,2138.6,0.11795213299950691,2026-03-19 22:43:30.483519590+00:00,63.592999999999996,refresh
2026-03-19 22:43:35.236074371+00:00,6070,cancelled,ask,2139.1,0.0820478670004931,2026-03-19 22:43:30.483519590+00:00,53.900999999999996,refresh
2026-03-19 22:43:35.236074371+00:00,6071,placed,bid,2138.6,0.11795213299950691,2026-03-19 22:43:35.486074371+00:00,49.022999999999996,
2026-03-19 22:43:35.236074371+00:00,6072,placed,ask,2139.1,0.0820478670004931,2026-03-19 22:43:35.486074371+00:00,121.701,
2026-03-19 22:43:40.242720180+00:00,6071,cancelled,bid,2138.6,0.11795213299950691,2026-03-19 22:43:35.486074371+00:00,49.022999999999996,refresh
2026-03-19 22:43:40.242720180+00:00,6072,cancelled,ask,2139.1,0.0820478670004931,2026-03-19 22:43:35.486074371+00:00,121.701,refresh
2026-03-19 22:43:40.242720180+00:00,6073,placed,bid,2138.6,0.11795213299950691,2026-03-19 22:43:40.492720180+00:00,57.148,
2026-03-19 22:43:40.242720180+00:00,6074,placed,ask,2139.1,0.0820478670004931,2026-03-19 22:43:40.492720180+00:00,62.376000000000005,
2026-03-19 22:43:45.309911581+00:00,6073,cancelled,bid,2138.6,0.11795213299950691,2026-03-19 22:43:40.492720180+00:00,57.148,refresh
2026-03-19 22:43:45.309911581+00:00,6074,cancelled,ask,2139.1,0.0820478670004931,2026-03-19 22:43:40.492720180+00:00,62.376000000000005,refresh
2026-03-19 22:43:45.309911581+00:00,6075,placed,bid,2138.6,0.11795213299950691,2026-03-19 22:43:45.559911581+00:00,79.541,
2026-03-19 22:43:45.309911581+00:00,6076,placed,ask,2139.1,0.0820478670004931,2026-03-19 22:43:45.559911581+00:00,50.56,
2026-03-19 22:43:47.299957627+00:00,6075,cancelled,bid,2138.6,0.11795213299950691,2026-03-19 22:43:45.559911581+00:00,79.541,refresh
2026-03-19 22:43:47.299957627+00:00,6076,cancelled,ask,2139.1,0.0820478670004931,2026-03-19 22:43:45.559911581+00:00,50.56,refresh
2026-03-19 22:43:57.338473203+00:00,6077,placed,bid,2139.1,0.1180506588780465,2026-03-19 22:43:57.588473203+00:00,48.92,
2026-03-19 22:43:57.338473203+00:00,6078,placed,ask,2139.6,0.08194934112195351,2026-03-19 22:43:57.588473203+00:00,116.106,
2026-03-19 22:44:00.728620550+00:00,6077,cancelled,bid,2139.1,0.1180506588780465,2026-03-19 22:43:57.588473203+00:00,48.92,refresh
2026-03-19 22:44:00.728620550+00:00,6078,cancelled,ask,2139.6,0.08194934112195351,2026-03-19 22:43:57.588473203+00:00,116.106,refresh
2026-03-19 22:44:05.777846969+00:00,6079,placed,bid,2138.1,0.1180506588780465,2026-03-19 22:44:06.027846969+00:00,60.834,
2026-03-19 22:44:05.777846969+00:00,6080,placed,ask,2138.6,0.08194934112195351,2026-03-19 22:44:06.027846969+00:00,76.17,
2026-03-19 22:44:10.787419674+00:00,6079,cancelled,bid,2138.1,0.1180506588780465,2026-03-19 22:44:06.027846969+00:00,60.834,refresh
2026-03-19 22:44:10.787419674+00:00,6080,cancelled,ask,2138.6,0.08194934112195351,2026-03-19 22:44:06.027846969+00:00,76.17,refresh
2026-03-19 22:44:10.787419674+00:00,6081,placed,bid,2138.1,0.11801763025859242,2026-03-19 22:44:11.037419674+00:00,66.23400000000001,
2026-03-19 22:44:10.787419674+00:00,6082,placed,ask,2138.6,0.0819823697414076,2026-03-19 22:44:11.037419674+00:00,65.046,
2026-03-19 22:44:14.147565763+00:00,6081,cancelled,bid,2138.1,0.11801763025859242,2026-03-19 22:44:11.037419674+00:00,66.23400000000001,refresh
2026-03-19 22:44:14.147565763+00:00,6082,cancelled,ask,2138.6,0.0819823697414076,2026-03-19 22:44:11.037419674+00:00,65.046,refresh
2026-03-19 22:44:29.338417581+00:00,6083,placed,bid,2137.9,0.11805372502043708,2026-03-19 22:44:29.588417581+00:00,26.506,
2026-03-19 22:44:29.338417581+00:00,6084,placed,ask,2138.5,0.08194627497956293,2026-03-19 22:44:29.588417581+00:00,127.309,
2026-03-19 22:44:30.315292469+00:00,6083,cancelled,bid,2137.9,0.11805372502043708,2026-03-19 22:44:29.588417581+00:00,26.506,refresh
2026-03-19 22:44:30.315292469+00:00,6084,cancelled,ask,2138.5,0.08194627497956293,2026-03-19 22:44:29.588417581+00:00,127.309,refresh
2026-03-19 22:45:15.636114127+00:00,6085,placed,bid,2138.5,0.11816248563849766,2026-03-19 22:45:15.886114127+00:00,44.863,
2026-03-19 22:45:15.636114127+00:00,6086,placed,ask,2139.0,0.08183751436150234,2026-03-19 22:45:15.886114127+00:00,104.023,
2026-03-19 22:45:17.277137312+00:00,6085,cancelled,bid,2138.5,0.11816248563849766,2026-03-19 22:45:15.886114127+00:00,44.863,refresh
2026-03-19 22:45:17.277137312+00:00,6086,cancelled,ask,2139.0,0.08183751436150234,2026-03-19 22:45:15.886114127+00:00,104.023,refresh
2026-03-19 22:46:48.592284298+00:00,6087,placed,bid,2137.0,0.11815948538343574,2026-03-19 22:46:48.842284298+00:00,75.208,
2026-03-19 22:46:48.592284298+00:00,6088,placed,ask,2137.5,0.08184051461656427,2026-03-19 22:46:48.842284298+00:00,77.25500000000001,
2026-03-19 22:46:53.601252154+00:00,6087,cancelled,bid,2137.0,0.11815948538343574,2026-03-19 22:46:48.842284298+00:00,75.208,refresh
2026-03-19 22:46:53.601252154+00:00,6088,cancelled,ask,2137.5,0.08184051461656427,2026-03-19 22:46:48.842284298+00:00,77.25500000000001,refresh
2026-03-19 22:46:53.601252154+00:00,6089,placed,bid,2137.0,0.11807825313052947,2026-03-19 22:46:53.851252154+00:00,171.132,
2026-03-19 22:46:53.601252154+00:00,6090,placed,ask,2137.6,0.08192174686947054,2026-03-19 22:46:53.851252154+00:00,50.245,
2026-03-19 22:46:58.647120967+00:00,6089,cancelled,bid,2137.0,0.11807825313052947,2026-03-19 22:46:53.851252154+00:00,171.132,refresh
2026-03-19 22:46:58.647120967+00:00,6090,cancelled,ask,2137.6,0.08192174686947054,2026-03-19 22:46:53.851252154+00:00,50.245,refresh
2026-03-19 22:46:58.647120967+00:00,6091,placed,bid,2137.0,0.11807825313052947,2026-03-19 22:46:58.897120967+00:00,81.081,
2026-03-19 22:46:58.647120967+00:00,6092,placed,ask,2137.6,0.08192174686947054,2026-03-19 22:46:58.897120967+00:00,97.032,
2026-03-19 22:47:03.847673373+00:00,6091,cancelled,bid,2137.0,0.11807825313052947,2026-03-19 22:46:58.897120967+00:00,81.081,refresh
2026-03-19 22:47:03.847673373+00:00,6092,cancelled,ask,2137.6,0.08192174686947054,2026-03-19 22:46:58.897120967+00:00,97.032,refresh
2026-03-19 22:47:03.847673373+00:00,6093,placed,bid,2137.0,0.11807825313052947,2026-03-19 22:47:04.097673373+00:00,116.618,
2026-03-19 22:47:03.847673373+00:00,6094,placed,ask,2137.6,0.08192174686947054,2026-03-19 22:47:04.097673373+00:00,106.88,
2026-03-19 22:47:08.862239462+00:00,6093,cancelled,bid,2137.0,0.11807825313052947,2026-03-19 22:47:04.097673373+00:00,116.618,refresh
2026-03-19 22:47:08.862239462+00:00,6094,cancelled,ask,2137.6,0.08192174686947054,2026-03-19 22:47:04.097673373+00:00,106.88,refresh
2026-03-19 22:47:08.862239462+00:00,6095,placed,bid,2136.9,0.11807825313052947,2026-03-19 22:47:09.112239462+00:00,47.054,
2026-03-19 22:47:08.862239462+00:00,6096,placed,ask,2137.5,0.08192174686947054,2026-03-19 22:47:09.112239462+00:00,117.159,
2026-03-19 22:47:13.908525922+00:00,6095,cancelled,bid,2136.9,0.11807825313052947,2026-03-19 22:47:09.112239462+00:00,47.054,refresh
2026-03-19 22:47:13.908525922+00:00,6096,cancelled,ask,2137.5,0.08192174686947054,2026-03-19 22:47:09.112239462+00:00,117.159,refresh
2026-03-19 22:47:13.908525922+00:00,6097,placed,bid,2137.0,0.11812960703091183,2026-03-19 22:47:14.158525922+00:00,52.033,
2026-03-19 22:47:13.908525922+00:00,6098,placed,ask,2137.5,0.0818703929690882,2026-03-19 22:47:14.158525922+00:00,99.289,
2026-03-19 22:47:18.936808176+00:00,6097,cancelled,bid,2137.0,0.11812960703091183,2026-03-19 22:47:14.158525922+00:00,52.033,refresh
2026-03-19 22:47:18.936808176+00:00,6098,cancelled,ask,2137.5,0.0818703929690882,2026-03-19 22:47:14.158525922+00:00,99.289,refresh
2026-03-19 22:47:18.936808176+00:00,6099,placed,bid,2137.0,0.11812960703091183,2026-03-19 22:47:19.186808176+00:00,43.117000000000004,
2026-03-19 22:47:18.936808176+00:00,6100,placed,ask,2137.5,0.0818703929690882,2026-03-19 22:47:19.186808176+00:00,104.161,
2026-03-19 22:47:21.864236516+00:00,6099,cancelled,bid,2137.0,0.11812960703091183,2026-03-19 22:47:19.186808176+00:00,43.117000000000004,refresh
2026-03-19 22:47:21.864236516+00:00,6100,cancelled,ask,2137.5,0.0818703929690882,2026-03-19 22:47:19.186808176+00:00,104.161,refresh
2026-03-19 22:48:27.435779328+00:00,6101,placed,bid,2136.5,0.11804121836529016,2026-03-19 22:48:27.685779328+00:00,43.124,
2026-03-19 22:48:27.435779328+00:00,6102,placed,ask,2137.0,0.08195878163470985,2026-03-19 22:48:27.685779328+00:00,114.835,
2026-03-19 22:48:32.436310709+00:00,6101,cancelled,bid,2136.5,0.11804121836529016,2026-03-19 22:48:27.685779328+00:00,43.124,refresh
2026-03-19 22:48:32.436310709+00:00,6102,cancelled,ask,2137.0,0.08195878163470985,2026-03-19 22:48:27.685779328+00:00,114.835,refresh
2026-03-19 22:48:32.436310709+00:00,6103,placed,bid,2136.5,0.11817918663815591,2026-03-19 22:48:32.686310709+00:00,86.868,
2026-03-19 22:48:32.436310709+00:00,6104,placed,ask,2137.1,0.0818208133618441,2026-03-19 22:48:32.686310709+00:00,53.55199999999999,
2026-03-19 22:48:37.464388224+00:00,6103,cancelled,bid,2136.5,0.11817918663815591,2026-03-19 22:48:32.686310709+00:00,86.868,refresh
2026-03-19 22:48:37.464388224+00:00,6104,cancelled,ask,2137.1,0.0818208133618441,2026-03-19 22:48:32.686310709+00:00,53.55199999999999,refresh
2026-03-19 22:48:37.464388224+00:00,6105,placed,bid,2136.5,0.11817918663815591,2026-03-19 22:48:37.714388224+00:00,75.809,
2026-03-19 22:48:37.464388224+00:00,6106,placed,ask,2137.0,0.0818208133618441,2026-03-19 22:48:37.714388224+00:00,63.696999999999996,
2026-03-19 22:48:39.071586121+00:00,6105,cancelled,bid,2136.5,0.11817918663815591,2026-03-19 22:48:37.714388224+00:00,75.809,refresh
2026-03-19 22:48:39.071586121+00:00,6106,cancelled,ask,2137.0,0.0818208133618441,2026-03-19 22:48:37.714388224+00:00,63.696999999999996,refresh
2026-03-19 22:48:44.116221513+00:00,6107,placed,bid,2137.0,0.11817918663815591,2026-03-19 22:48:44.366221513+00:00,93.139,
2026-03-19 22:48:44.116221513+00:00,6108,placed,ask,2137.6,0.0818208133618441,2026-03-19 22:48:44.366221513+00:00,47.866,
2026-03-19 22:48:49.166290289+00:00,6107,cancelled,bid,2137.0,0.11817918663815591,2026-03-19 22:48:44.366221513+00:00,93.139,refresh
2026-03-19 22:48:49.166290289+00:00,6108,cancelled,ask,2137.6,0.0818208133618441,2026-03-19 22:48:44.366221513+00:00,47.866,refresh
2026-03-19 22:48:49.166290289+00:00,6109,placed,bid,2137.0,0.11817918663815591,2026-03-19 22:48:49.416290289+00:00,96.139,
2026-03-19 22:48:49.166290289+00:00,6110,placed,ask,2137.6,0.0818208133618441,2026-03-19 22:48:49.416290289+00:00,47.866,
